URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-9-normal-12146059391.webp,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-10-normal-12089549392.webp,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-11-normal-12066549393.webp,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-12-normal-12126779394.webp,,,
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/1.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/2.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/3.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/4.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/5.jpg
https://pasgo.vn/nha-hang/nha-hang-sai-gon-xua-va-nay-37-nguyen-trung-truc-quan-1-1106,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/sai-gon-xuaa-nay/6.jpg
