URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,CHỦ NHẬT,10:00,22:00,,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-1: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-1-normal-722789435352.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-2: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-2-normal-722790035353.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-3: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-3-normal-722791535354.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-4: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-4-normal-722791635355.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-5: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-5-normal-722792135356.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-6: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-6-normal-722792735357.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-7: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-7-normal-722792835358.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-8: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-8-normal-722793135359.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-9: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-9-normal-722793635360.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-10-normal-722794635361.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-11-normal-722794735362.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-hoang-tam-vinhomes-central-park-binh-thanh-12-normal-722795735363.webp,,,
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine12/Mandarine-menu1.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/1.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/2.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/3.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/4.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/5.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/6.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/7.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/8.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/9.jpg
https://pasgo.vn/nha-hang/nha-hang-hoang-tam-vinhomes-central-park-3232,,,,,,,,,,,,,,,,,,,,,,,https://pastaxi-manager.onepas.vn/Content/Uploads/Prices/huongnt/Mandarine/10.jpg
