URL,Name,Address,Loại hình,PriceRange,Opening Hours,Cuisine,Telephone,Phù hợp,Món đặc sắc,Không gian,Tổng sức chứa,Điểm đặc trưng,Tên tầng,Sức chứa,Tên tiện ích,Mô tả tiện ích,Ngày,Giờ mở,Giờ đóng,ExImages,Kinh độ,Vĩ độ,MenuImages
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,nha-hang-mon-an-ngon-dimtutac-co-do-huyen-tran-cong-chua-10: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-mon-an-ngon-dimtutac-co-do-huyen-tran-cong-chua-10-normal-1881992549689.webp,,,
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,nha-hang-mon-an-ngon-dimtutac-co-do-huyen-tran-cong-chua-11: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-mon-an-ngon-dimtutac-co-do-huyen-tran-cong-chua-11-normal-1881992649690.webp,,,
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,nha-hang-mon-an-ngon-dimtutac-co-do-huyen-tran-cong-chua-12: https://pasgo.vn/Upload/anh-chi-tiet/nha-hang-mon-an-ngon-dimtutac-co-do-huyen-tran-cong-chua-12-normal-1881992749691.webp,,,
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/1.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/2.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/3.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/4.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/5.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/6.jpg
https://pasgo.vn/nha-hang/mon-an-ngon--huyen-tran-cong-chua-4323,,,,,,,,,,,,,,,,,,,,,,,https://cdn.pastaxi-manager.onepas.vn/Content/Uploads/Prices/nguyenhuong/chennguyentrai/7.jpg
